year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2022,10,11,11,23.2,metno_forecast,79,metno_forecast,0.6,metno_forecast,33,metno_forecast,7.9,metno_forecast,1008.8,metno_forecast,3,metno_forecast,17,metno_forecast
2022,10,11,12,26.0,isd_lite,67,isd_lite,0.0,metno_forecast,50,isd_lite,3.6,isd_lite,1008.2,isd_lite,1,isd_lite,2,metno_forecast
2022,10,11,13,21.0,metno_forecast,91,metno_forecast,0.0,metno_forecast,38,metno_forecast,5.4,metno_forecast,1009.1,metno_forecast,1,metno_forecast,2,metno_forecast
2022,10,11,14,20.3,metno_forecast,94,metno_forecast,0.0,metno_forecast,21,metno_forecast,4.3,metno_forecast,1009.9,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,11,15,19.6,metno_forecast,97,metno_forecast,0.0,metno_forecast,32,metno_forecast,5.0,metno_forecast,1010.2,metno_forecast,0,metno_forecast,2,metno_forecast
2022,10,11,16,19.7,metno_forecast,95,metno_forecast,0.0,metno_forecast,18,metno_forecast,4.7,metno_forecast,1010.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,11,17,19.5,metno_forecast,96,metno_forecast,0.0,metno_forecast,3,metno_forecast,4.3,metno_forecast,1010.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,11,18,18.7,metno_forecast,98,metno_forecast,0.0,metno_forecast,149,metno_forecast,4.7,metno_forecast,1011.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,11,19,18.2,metno_forecast,100,metno_forecast,0.0,metno_forecast,172,metno_forecast,5.4,metno_forecast,1011.0,metno_forecast,3,metno_forecast,1,metno_forecast
2022,10,11,20,18.0,metno_forecast,100,metno_forecast,0.0,metno_forecast,120,metno_forecast,3.6,metno_forecast,1011.0,metno_forecast,6,metno_forecast,5,metno_forecast
2022,10,11,21,17.9,metno_forecast,100,metno_forecast,0.0,metno_forecast,117,metno_forecast,4.7,metno_forecast,1011.0,metno_forecast,7,metno_forecast,5,metno_forecast
2022,10,11,22,18.0,metno_forecast,100,metno_forecast,0.0,metno_forecast,182,metno_forecast,4.7,metno_forecast,1010.7,metno_forecast,8,metno_forecast,5,metno_forecast
2022,10,11,23,17.9,metno_forecast,94,metno_forecast,0.0,metno_forecast,265,metno_forecast,5.0,metno_forecast,1010.5,metno_forecast,0,metno_forecast,5,metno_forecast
2022,10,12,0,17.9,metno_forecast,94,metno_forecast,0.0,metno_forecast,281,metno_forecast,5.4,metno_forecast,1010.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,1,17.3,metno_forecast,96,metno_forecast,0.0,metno_forecast,331,metno_forecast,5.8,metno_forecast,1011.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,2,19.1,metno_forecast,93,metno_forecast,0.0,metno_forecast,12,metno_forecast,6.1,metno_forecast,1012.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,3,20.8,isd_lite,85,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,1013.3,isd_lite,1,isd_lite,1,metno_forecast
2022,10,12,4,23.2,metno_forecast,78,metno_forecast,0.0,metno_forecast,2,metno_forecast,4.3,metno_forecast,1013.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,5,24.9,metno_forecast,73,metno_forecast,0.0,metno_forecast,10,metno_forecast,5.8,metno_forecast,1013.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,6,27.0,isd_lite,64,isd_lite,0.0,metno_forecast,20,isd_lite,3.6,isd_lite,1012.9,isd_lite,1,isd_lite,1,metno_forecast
2022,10,12,7,27.3,metno_forecast,61,metno_forecast,0.0,metno_forecast,336,metno_forecast,6.1,metno_forecast,1012.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,8,27.8,metno_forecast,59,metno_forecast,0.0,metno_forecast,328,metno_forecast,6.5,metno_forecast,1011.0,metno_forecast,1,metno_forecast,1,metno_forecast
2022,10,12,9,29.8,isd_lite,44,isd_lite,0.0,metno_forecast,360,isd_lite,5.4,isd_lite,1010.0,isd_lite,1,isd_lite,1,metno_forecast
2022,10,12,10,27.6,metno_forecast,58,metno_forecast,0.0,metno_forecast,308,metno_forecast,9.0,metno_forecast,1010.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,11,26.9,metno_forecast,62,metno_forecast,0.3,metno_forecast,329,metno_forecast,7.2,metno_forecast,1010.1,metno_forecast,2,metno_forecast,17,metno_forecast
2022,10,12,12,27.6,isd_lite,54,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1009.5,isd_lite,1,isd_lite,2,metno_forecast
2022,10,12,13,23.0,metno_forecast,79,metno_forecast,0.0,metno_forecast,344,metno_forecast,6.5,metno_forecast,1010.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,14,21.6,metno_forecast,81,metno_forecast,0.0,metno_forecast,24,metno_forecast,6.8,metno_forecast,1011.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,15,20.4,metno_forecast,87,metno_forecast,0.0,metno_forecast,46,metno_forecast,6.8,metno_forecast,1011.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,16,21.0,metno_forecast,82,metno_forecast,0.0,metno_forecast,332,metno_forecast,3.6,metno_forecast,1011.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,17,19.8,metno_forecast,89,metno_forecast,0.0,metno_forecast,280,metno_forecast,4.3,metno_forecast,1011.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,18,19.1,metno_forecast,91,metno_forecast,0.0,metno_forecast,274,metno_forecast,5.8,metno_forecast,1012.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,19,20.1,metno_forecast,86,metno_forecast,0.0,metno_forecast,342,metno_forecast,2.5,metno_forecast,1011.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,20,19.1,metno_forecast,90,metno_forecast,0.0,metno_forecast,52,metno_forecast,4.0,metno_forecast,1011.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,21,19.2,metno_forecast,89,metno_forecast,0.0,metno_forecast,336,metno_forecast,2.2,metno_forecast,1011.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,22,19.2,metno_forecast,89,metno_forecast,0.0,metno_forecast,309,metno_forecast,4.3,metno_forecast,1011.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,12,23,18.0,metno_forecast,92,metno_forecast,0.0,metno_forecast,314,metno_forecast,6.5,metno_forecast,1011.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,0,17.4,metno_forecast,96,metno_forecast,0.0,metno_forecast,309,metno_forecast,8.3,metno_forecast,1011.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,1,17.3,metno_forecast,95,metno_forecast,0.0,metno_forecast,306,metno_forecast,7.2,metno_forecast,1012.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,2,19.4,metno_forecast,90,metno_forecast,0.0,metno_forecast,299,metno_forecast,6.5,metno_forecast,1012.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,3,24.0,isd_lite,70,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1013.1,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,13,4,24.6,metno_forecast,71,metno_forecast,0.0,metno_forecast,311,metno_forecast,4.0,metno_forecast,1013.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,5,26.6,metno_forecast,61,metno_forecast,0.0,metno_forecast,309,metno_forecast,5.4,metno_forecast,1013.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,6,28.2,isd_lite,58,isd_lite,0.0,metno_forecast,360,isd_lite,3.6,isd_lite,1013.4,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,13,7,29.0,metno_forecast,50,metno_forecast,0.0,metno_forecast,315,metno_forecast,9.0,metno_forecast,1012.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,8,29.5,metno_forecast,46,metno_forecast,0.0,metno_forecast,316,metno_forecast,10.4,metno_forecast,1012.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,9,30.0,isd_lite,53,isd_lite,0.0,metno_forecast,340,isd_lite,7.6,isd_lite,1010.9,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,13,10,29.6,metno_forecast,45,metno_forecast,0.0,metno_forecast,316,metno_forecast,10.1,metno_forecast,1010.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,11,28.4,metno_forecast,55,metno_forecast,0.0,metno_forecast,323,metno_forecast,6.5,metno_forecast,1010.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,12,28.0,isd_lite,53,isd_lite,0.0,metno_forecast,320,isd_lite,5.4,isd_lite,1010.4,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,13,13,23.1,metno_forecast,75,metno_forecast,0.0,metno_forecast,339,metno_forecast,8.3,metno_forecast,1010.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,14,22.5,metno_forecast,76,metno_forecast,0.0,metno_forecast,341,metno_forecast,7.2,metno_forecast,1011.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,15,21.2,metno_forecast,84,metno_forecast,0.0,metno_forecast,349,metno_forecast,9.4,metno_forecast,1011.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,16,20.9,metno_forecast,84,metno_forecast,0.0,metno_forecast,7,metno_forecast,9.0,metno_forecast,1011.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,17,21.2,metno_forecast,80,metno_forecast,0.0,metno_forecast,354,metno_forecast,6.8,metno_forecast,1011.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,18,20.8,metno_forecast,80,metno_forecast,0.0,metno_forecast,302,metno_forecast,5.4,metno_forecast,1012.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,19,19.0,metno_forecast,86,metno_forecast,0.0,metno_forecast,282,metno_forecast,7.6,metno_forecast,1012.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,20,18.3,metno_forecast,87,metno_forecast,0.0,metno_forecast,314,metno_forecast,9.7,metno_forecast,1011.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,21,18.3,metno_forecast,87,metno_forecast,0.0,metno_forecast,345,metno_forecast,7.9,metno_forecast,1011.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,22,18.3,metno_forecast,86,metno_forecast,0.0,metno_forecast,335,metno_forecast,7.2,metno_forecast,1010.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,13,23,17.7,metno_forecast,88,metno_forecast,0.0,metno_forecast,310,metno_forecast,7.6,metno_forecast,1011.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,0,17.2,metno_forecast,91,metno_forecast,0.0,metno_forecast,295,metno_forecast,7.9,metno_forecast,1011.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,1,17.0,metno_forecast,91,metno_forecast,0.0,metno_forecast,307,metno_forecast,8.3,metno_forecast,1011.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,2,19.2,metno_forecast,85,metno_forecast,0.0,metno_forecast,298,metno_forecast,5.4,metno_forecast,1012.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,3,23.4,isd_lite,80,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1013.0,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,14,4,24.8,metno_forecast,68,metno_forecast,0.0,metno_forecast,286,metno_forecast,5.8,metno_forecast,1012.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,5,26.7,metno_forecast,58,metno_forecast,0.0,metno_forecast,295,metno_forecast,7.6,metno_forecast,1013.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,6,28.8,isd_lite,55,isd_lite,0.0,metno_forecast,340,isd_lite,7.6,isd_lite,1012.7,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,14,7,29.0,metno_forecast,48,metno_forecast,0.0,metno_forecast,307,metno_forecast,10.8,metno_forecast,1012.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,8,29.6,metno_forecast,45,metno_forecast,0.0,metno_forecast,310,metno_forecast,12.2,metno_forecast,1011.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,9,30.2,isd_lite,49,isd_lite,0.0,metno_forecast,340,isd_lite,5.4,isd_lite,1010.1,isd_lite,1,isd_lite,1,metno_forecast
2022,10,14,10,29.4,metno_forecast,44,metno_forecast,0.0,metno_forecast,315,metno_forecast,11.2,metno_forecast,1010.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,11,28.3,metno_forecast,54,metno_forecast,0.0,metno_forecast,324,metno_forecast,6.8,metno_forecast,1010.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,12,28.4,isd_lite,46,isd_lite,0.0,metno_forecast,340,isd_lite,1.8,isd_lite,1009.6,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,14,13,23.3,metno_forecast,72,metno_forecast,0.0,metno_forecast,346,metno_forecast,9.0,metno_forecast,1010.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,14,22.5,metno_forecast,73,metno_forecast,0.0,metno_forecast,350,metno_forecast,8.6,metno_forecast,1010.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,15,21.2,metno_forecast,78,metno_forecast,0.0,metno_forecast,329,metno_forecast,8.6,metno_forecast,1011.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,16,20.7,metno_forecast,79,metno_forecast,0.0,metno_forecast,282,metno_forecast,7.2,metno_forecast,1011.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,17,20.2,metno_forecast,82,metno_forecast,0.0,metno_forecast,272,metno_forecast,6.5,metno_forecast,1011.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,18,20.6,metno_forecast,77,metno_forecast,0.0,metno_forecast,285,metno_forecast,7.2,metno_forecast,1011.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,19,21.6,metno_forecast,71,metno_forecast,0.0,metno_forecast,339,metno_forecast,6.1,metno_forecast,1011.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,20,21.1,metno_forecast,75,metno_forecast,0.0,metno_forecast,350,metno_forecast,4.0,metno_forecast,1010.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,21,20.2,metno_forecast,79,metno_forecast,0.0,metno_forecast,21,metno_forecast,2.2,metno_forecast,1010.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,22,19.9,metno_forecast,79,metno_forecast,0.0,metno_forecast,29,metno_forecast,3.6,metno_forecast,1010.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,14,23,19.1,metno_forecast,82,metno_forecast,0.0,metno_forecast,316,metno_forecast,2.9,metno_forecast,1010.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,0,17.7,metno_forecast,88,metno_forecast,0.0,metno_forecast,279,metno_forecast,6.5,metno_forecast,1010.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,1,17.3,metno_forecast,89,metno_forecast,0.0,metno_forecast,278,metno_forecast,6.8,metno_forecast,1010.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,2,18.9,metno_forecast,85,metno_forecast,0.0,metno_forecast,286,metno_forecast,6.5,metno_forecast,1011.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,3,24.6,isd_lite,72,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1012.0,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,15,4,24.5,metno_forecast,68,metno_forecast,0.0,metno_forecast,295,metno_forecast,4.0,metno_forecast,1012.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,5,26.8,metno_forecast,57,metno_forecast,0.0,metno_forecast,312,metno_forecast,5.4,metno_forecast,1012.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,6,29.4,isd_lite,45,isd_lite,0.0,metno_forecast,360,isd_lite,9.4,isd_lite,1011.1,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,15,7,29.4,metno_forecast,46,metno_forecast,0.0,metno_forecast,300,metno_forecast,8.3,metno_forecast,1011.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,8,29.9,metno_forecast,45,metno_forecast,0.0,metno_forecast,301,metno_forecast,9.4,metno_forecast,1010.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,9,31.2,isd_lite,40,isd_lite,0.0,metno_forecast,320,isd_lite,7.6,isd_lite,1008.8,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,15,10,29.9,metno_forecast,43,metno_forecast,0.0,metno_forecast,299,metno_forecast,9.4,metno_forecast,1009.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,11,28.7,metno_forecast,53,metno_forecast,0.0,metno_forecast,295,metno_forecast,5.4,metno_forecast,1009.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,12,29.4,isd_lite,46,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1009.0,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,15,13,25.8,metno_forecast,59,metno_forecast,0.0,metno_forecast,287,metno_forecast,6.1,metno_forecast,1009.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,14,24.5,metno_forecast,63,metno_forecast,0.0,metno_forecast,268,metno_forecast,4.7,metno_forecast,1010.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,15,24.3,metno_forecast,62,metno_forecast,0.0,metno_forecast,300,metno_forecast,1.1,metno_forecast,1010.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,16,22.7,metno_forecast,69,metno_forecast,0.0,metno_forecast,104,metno_forecast,2.9,metno_forecast,1011.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,17,21.0,metno_forecast,77,metno_forecast,0.0,metno_forecast,142,metno_forecast,2.5,metno_forecast,1011.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,18,22.2,metno_forecast,73,metno_forecast,0.0,metno_forecast,73,metno_forecast,2.9,metno_forecast,1011.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,19,21.2,metno_forecast,77,metno_forecast,0.0,metno_forecast,114,metno_forecast,2.9,metno_forecast,1011.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,20,19.2,metno_forecast,86,metno_forecast,0.0,metno_forecast,130,metno_forecast,4.0,metno_forecast,1011.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,21,18.8,metno_forecast,86,metno_forecast,0.0,metno_forecast,100,metno_forecast,5.0,metno_forecast,1011.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,22,17.9,metno_forecast,92,metno_forecast,0.0,metno_forecast,86,metno_forecast,4.7,metno_forecast,1011.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,15,23,17.7,metno_forecast,92,metno_forecast,0.0,metno_forecast,87,metno_forecast,4.7,metno_forecast,1011.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,0,18.7,metno_forecast,90,metno_forecast,0.0,metno_forecast,79,metno_forecast,2.2,metno_forecast,1012.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,1,18.5,metno_forecast,90,metno_forecast,0.0,metno_forecast,72,metno_forecast,0.4,metno_forecast,1012.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,2,19.1,metno_forecast,89,metno_forecast,0.0,metno_forecast,139,metno_forecast,1.1,metno_forecast,1013.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,3,23.0,isd_lite,81,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1014.5,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,16,4,25.1,metno_forecast,70,metno_forecast,0.0,metno_forecast,165,metno_forecast,0.7,metno_forecast,1014.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,5,27.2,metno_forecast,59,metno_forecast,0.0,metno_forecast,226,metno_forecast,2.2,metno_forecast,1014.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,6,29.8,isd_lite,43,isd_lite,0.0,metno_forecast,360,isd_lite,5.4,isd_lite,1013.9,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,16,7,29.8,metno_forecast,44,metno_forecast,0.0,metno_forecast,264,metno_forecast,5.8,metno_forecast,1013.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,8,30.4,metno_forecast,40,metno_forecast,0.0,metno_forecast,282,metno_forecast,6.5,metno_forecast,1013.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,9,31.2,isd_lite,45,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1011.7,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,16,10,30.3,metno_forecast,42,metno_forecast,0.0,metno_forecast,294,metno_forecast,7.6,metno_forecast,1012.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,11,29.1,metno_forecast,54,metno_forecast,0.0,metno_forecast,290,metno_forecast,4.7,metno_forecast,1012.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,12,29.4,isd_lite,50,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1012.1,isd_lite,0,metno_forecast,1,metno_forecast
2022,10,16,13,26.1,metno_forecast,58,metno_forecast,0.0,metno_forecast,286,metno_forecast,6.5,metno_forecast,1013.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,14,24.4,metno_forecast,65,metno_forecast,0.0,metno_forecast,313,metno_forecast,5.0,metno_forecast,1013.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,15,24.9,metno_forecast,62,metno_forecast,0.0,metno_forecast,349,metno_forecast,4.3,metno_forecast,1013.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,16,24.1,metno_forecast,66,metno_forecast,0.0,metno_forecast,18,metno_forecast,1.1,metno_forecast,1013.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,17,23.2,metno_forecast,69,metno_forecast,0.0,metno_forecast,289,metno_forecast,2.9,metno_forecast,1013.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,18,21.8,metno_forecast,73,metno_forecast,0.0,metno_forecast,225,metno_forecast,2.2,metno_forecast,1013.8,metno_forecast,0,metno_forecast,1,metno_forecast
2022,10,16,19,20.5,metno_forecast,75,metno_forecast,0.0,metno_forecast,255,metno_forecast,6.1,metno_forecast,1013.3,metno_forecast,0,metno_forecast,1,metno_forecast
